"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",9,"1.02","0.55","44.62","61.23","30.45","88.49"
"2025-07-01",10,"1.43","0.61","43.95","60.99","33.00","79.25"
"2025-07-01",11,"0.50","0.90","45.38","63.02","34.14","74.79"
"2025-07-01",12,,"0.55","47.43","65.16","34.38","73.61"
"2025-07-01",13,"1.88","1.15","52.57","71.40","35.67","68.86"
"2025-07-01",14,"1.30","0.83","54.91","73.72","34.89","70.53"
"2025-07-02",9,"0.56","0.72","31.19","45.22","31.94","82.82"
"2025-07-02",10,"1.03","0.66","24.89","39.76","33.03","77.16"
"2025-07-02",11,"1.68","0.63","25.02","40.35","34.70","71.14"
"2025-07-02",12,"1.05","0.65","26.05","41.40","34.59","71.79"
"2025-07-02",13,"0.81","0.56","28.50","43.89","34.56","71.97"
"2025-07-03",8,"0.38","0.78","35.75","50.75","31.42","86.91"
"2025-07-03",10,"0.13","0.45","31.38","46.74","33.24","79.70"
"2025-07-03",11,,"0.52","27.41","43.08","34.04","75.32"
"2025-07-03",12,,"1.11","22.36","36.59","33.55","76.67"
"2025-07-03",13,"1.84","1.36","23.98","39.06","35.56","69.98"
"2025-07-03",14,"1.53","1.23","27.41","42.93","35.16","71.99"
"2025-07-05",10,,"0.78","54.20","72.47","31.31","84.99"
"2025-07-05",12,"1.98","0.35","58.80","76.22","33.81","74.67"
"2025-07-05",13,,"1.08","59.82","77.87","34.78","70.79"
"2025-07-06",10,,"0.72","45.05","60.57","31.80","81.18"
"2025-07-10",14,,"0.48","54.17","71.23","35.83","74.16"
"2025-07-11",9,,"0.82","51.28","70.12","32.21","85.38"
"2025-07-11",10,"0.33","0.80","65.46","85.59","32.71","83.45"
"2025-07-11",11,"0.79","0.73","81.15","104.36","32.55","84.31"
"2025-07-11",12,,"1.05","60.29","80.60","35.16","73.08"
"2025-07-11",13,"1.69","1.56","53.24","72.25","36.23","69.82"
"2025-07-11",14,"1.24","1.55","49.05","67.70","36.86","65.77"
"2025-07-11",15,"0.99","1.22","50.05","68.12","36.37","69.14"
"2025-07-12",9,,,"53.00","69.91","34.26","77.27"
"2025-07-12",10,,"2.13","55.94","73.54","35.40","73.89"
"2025-07-12",11,,"0.66","57.98","75.78","35.78","73.37"
"2025-07-12",12,"1.69","1.11","57.93","75.57","35.37","74.87"
"2025-07-12",13,,"0.77","62.41","81.25","34.65","77.20"
"2025-07-13",9,,"0.75","72.09","93.05","33.59","79.28"
"2025-07-13",10,,,"66.68","86.33","35.23","73.82"
"2025-07-13",11,,"2.19","62.30","80.82","36.81","69.31"
"2025-07-13",12,"1.70","1.93","60.80","79.17","37.14","66.48"
"2025-07-13",13,"1.34","1.97","56.24","73.83","36.95","64.97"
"2025-07-13",14,"0.64","0.64","33.64","49.80","33.91","72.06"
"2025-07-17",9,,"1.77","49.45","66.87","33.40","80.11"
"2025-07-17",10,,,"53.83","72.45","34.68","75.17"
"2025-07-17",11,"1.39","3.78","48.08","65.31","36.21","70.33"
"2025-07-17",12,"1.29","2.84","39.84","56.26","37.02","66.78"
"2025-07-17",13,"0.85","2.31","39.40","55.94","37.05","66.02"
"2025-07-17",14,"0.67","1.95","40.26","56.80","37.02","66.57"
"2025-07-18",10,"0.26","0.19","47.88","66.37","34.31","75.67"
"2025-07-18",11,,"0.71","49.33","67.64","35.63","71.34"
"2025-07-18",12,"1.94","1.93","42.34","59.49","36.86","65.69"
"2025-07-18",13,"1.41","1.49","50.53","69.89","36.04","67.33"
"2025-07-19",9,,"0.63","46.23","62.69","34.57","76.76"
"2025-07-19",10,,"3.56","47.50","65.47","35.95","72.49"
"2025-07-19",11,"1.54","1.52","50.53","68.73","34.77","74.50"
"2025-07-19",12,"1.54","1.01","52.56","70.93","35.20","72.81"
"2025-07-20",9,,,"41.90","67.03","33.88","74.55"
"2025-07-20",10,,,"47.51","63.98","34.86","74.54"
"2025-07-20",11,"1.97","3.68","52.28","69.55","35.70","71.70"
"2025-07-20",12,"1.74","3.88","53.84","71.12","37.17","67.13"
"2025-07-20",13,"1.23","3.44","66.26","85.43","37.14","66.23"
"2025-07-20",14,"0.83","2.53","69.89","89.57","37.10","66.24"
"2025-07-21",9,,"1.50","34.58","49.62","34.79","75.11"
"2025-07-21",10,,"2.14","35.53","50.51","35.18","72.44"
"2025-07-21",11,"1.93","1.33","44.10","60.22","36.07","69.51"
"2025-07-21",12,"1.18","2.05","43.74","59.59","37.12","65.37"
"2025-07-21",13,"1.35","1.84","45.82","61.93","37.12","65.79"
"2025-07-21",14,"0.97","1.67","46.77","63.01","37.01","61.68"
"2025-07-22",9,,"0.92","34.08","49.87","34.51","75.05"
"2025-07-22",10,,"2.71","33.65","49.20","36.50","67.28"
"2025-07-22",11,"0.99","2.77","44.87","63.01","37.12","61.91"
"2025-07-22",12,"1.15","1.80","29.81","44.62","37.15","63.50"
"2025-07-22",13,"0.86","1.74","31.39","46.59","36.92","61.41"
"2025-07-22",14,"0.66","1.45","36.92","52.73","37.41","62.11"
"2025-07-23",7,"1.12","0.76","27.91","41.45","33.15","80.11"
"2025-07-23",8,"10.12","10.48","33.15","68.03",,
"2025-07-23",9,,"1.52","27.47","43.65","37.05","63.08"
"2025-07-23",10,"0.33","2.44","33.61","48.89","37.00","60.43"
"2025-07-23",11,"1.27","1.35","38.26","53.63","36.91","60.89"
"2025-07-23",12,"2.94","2.08","42.62","61.56","37.30","60.65"
"2025-07-23",13,"0.62","0.94","46.16","62.97","37.73","58.63"
"2025-07-23",14,"0.52","0.80","47.38","65.06","38.23","56.85"
"2025-07-25",9,"1.72","0.73","31.11","44.95","29.86","92.23"
"2025-07-25",10,"1.88","0.55","28.46","43.36","32.14","85.25"
"2025-07-25",11,,"0.80","23.60","38.84","33.12","81.66"
"2025-07-25",12,"1.23","0.67","25.52","40.78","33.63","80.38"
"2025-07-26",9,,"0.83","31.28","47.36","32.25","83.90"
"2025-07-26",10,"1.66","0.51","34.78","50.40","33.29","80.83"
"2025-07-26",11,"1.55","1.09","37.67","53.16","34.88","75.77"
"2025-07-26",12,"0.68","0.40","31.29","46.72","32.41","81.51"
"2025-07-27",8,,"0.85","35.16","49.21","33.55","77.88"
"2025-07-27",9,"1.50","0.46","33.70","48.80","33.80","76.33"
"2025-07-27",10,"1.57","0.45","31.81","47.13","33.98","74.66"
"2025-07-27",11,"1.36","0.79","33.95","49.99","35.36","70.11"
"2025-07-27",12,"0.76","0.49","40.51","56.09","34.44","73.79"
"2025-07-27",13,"0.65","0.54","34.88","51.29","36.59","64.94"
"2025-07-28",13,,"0.79","55.14","72.72","34.64","73.77"
"2025-07-29",12,,"3.48","58.69","76.80","33.73","78.20"
"2025-07-29",13,,"3.53","57.05","74.77","34.42","75.64"
"2025-07-30",12,"0.10","0.71","22.41","35.71","32.02","81.92"
"2025-07-30",13,"0.48","0.91","23.78","37.12","32.66","79.41"
"2025-08-01",8,,"0.73","68.21","88.51","31.41","87.03"
"2025-08-01",9,,"0.77","69.10","89.78","32.19","83.57"
"2025-08-01",10,"1.79","1.18","70.50","91.15","33.66","78.64"
"2025-08-01",11,"3.62","6.99","64.53","84.07","35.30","72.03"
"2025-08-01",12,"1.32","1.97","68.23","89.02","35.88","69.94"
"2025-08-01",13,"0.84","1.45","59.15","77.59","35.96","68.09"
"2025-08-02",9,"0.07","0.49","59.56","78.36","32.56","84.36"
"2025-08-02",10,,"1.26","64.89","85.33","35.06","75.63"
"2025-08-02",11,"1.86","1.33","68.92","90.13","36.84","69.44"
"2025-08-02",12,"1.22","0.99","73.51","96.06","36.51","68.33"
"2025-08-02",13,"0.81","0.76","74.07","96.86","35.84","70.57"
"2025-08-03",9,,"8.00","57.94","79.21","33.39","79.25"
"2025-08-03",10,,"9.24","58.78","78.78","32.71","80.32"
"2025-08-03",11,,"7.25","58.67","77.81","33.03","78.09"
"2025-08-03",12,,"16.63","61.02","81.41","34.42","75.50"
"2025-08-03",13,"116.34","13.01","64.52","86.66","34.41","74.31"
"2025-08-04",11,,"7.70","51.77","70.89","32.98","80.75"
"2025-08-04",12,,"4.95","55.10","75.21","34.12","76.70"
"2025-08-05",10,"11.59","8.01","61.50","80.26","31.38","87.07"
"2025-08-05",11,,,"71.38","93.05","33.29","82.13"
"2025-08-05",12,,"10.55","81.44","105.36","34.78","76.44"
"2025-08-05",13,"182.68","13.30","76.12","99.21","35.85","73.03"
"2025-08-05",14,,"7.15","71.71","94.26","37.27","69.03"
"2025-08-09",8,,,"36.20","51.16","31.75","85.03"
"2025-08-09",9,,"3.20","34.02","48.63","31.86","83.89"
"2025-08-09",10,,"7.39","35.75","50.72","32.62","81.66"
"2025-08-09",11,,"12.55","36.80","52.36","34.14","75.39"
"2025-08-09",12,,,"37.57","53.73","35.87","67.14"
"2025-08-09",13,"131.19","16.91","38.98","55.47","36.41","66.01"
"2025-08-09",14,"86.20","13.21","34.18","50.48","35.49","70.02"
"2025-08-09",15,"66.17","10.43","36.73","52.63","34.58","73.23"
"2025-08-10",8,"119.33","4.73","30.84","44.70","32.65","83.10"
"2025-08-10",9,"137.59","4.40","37.78","53.15","33.58","78.36"
"2025-08-10",10,"154.72","11.60","42.80","58.83","34.77","73.27"
"2025-08-10",11,"97.48","10.28","46.67","63.33","35.88","69.25"
"2025-08-10",12,"76.61","8.74","41.71","58.30","36.74","64.80"
"2025-08-10",13,"61.33","8.01","40.37","56.80","37.41","61.42"
"2025-08-10",14,"50.09","6.95","40.88","57.53","36.99","61.80"
"2025-08-11",8,"60.79","6.13","32.45","47.16","33.14","80.05"
"2025-08-11",9,"109.29","4.56","32.55","47.08","34.08","74.71"
"2025-08-11",10,"117.82","9.78","31.98","47.06","35.84","67.78"
"2025-08-11",11,"27.15","7.96","35.13","50.09","36.35","66.16"
"2025-08-11",12,"2.48","5.58","37.98","53.41","36.24","65.74"
"2025-08-11",13,"2.32","6.04","42.91","59.03","36.90","61.35"
"2025-08-11",14,"2.30","6.21","47.81","64.50","36.69","60.17"
"2025-08-12",8,,"7.34","65.25","84.67","32.42","83.30"
"2025-08-12",9,"1.89","7.49","65.56","84.80","34.14","78.38"
"2025-08-12",10,"4.07","21.17","77.47","98.27","35.64","72.51"
"2025-08-12",11,"7.91","20.24","82.40","104.23","36.82","68.81"
"2025-08-12",12,"6.28","21.38","77.36","99.07","37.23","62.29"
"2025-08-12",13,"5.00","19.96","70.50","90.38","37.24","60.27"
"2025-08-12",14,"2.96","12.62","79.88","100.52","37.25","64.34"
"2025-08-13",10,,"7.56","23.97","37.56","33.21","80.70"
"2025-08-13",11,,"8.47","23.27","38.30","34.43","75.02"
"2025-08-13",12,"9.30","9.10","21.84","37.01","34.97","70.45"
"2025-08-13",13,"8.45","7.54","21.66","37.57","34.56","72.54"
"2025-08-14",12,,"5.78","28.13","42.86","32.34","81.19"
"2025-08-14",13,,"1.34","25.63","40.14","32.77","78.04"
"2025-08-15",8,,"6.90","25.68","40.23","31.60","83.53"
"2025-08-15",9,,"8.04","27.98","43.25","32.64","79.75"
"2025-08-15",10,"4.22","19.79","27.00","43.08","34.83","71.35"
"2025-08-15",11,"4.63","6.43","27.83","43.05","31.90","82.47"
"2025-08-15",12,,"7.13","26.60","41.95","33.40","78.81"
"2025-08-15",13,"8.74","13.93","24.09","39.31","36.02","68.16"
"2025-08-15",14,"7.65","13.27","26.89","41.85","36.29","67.10"
"2025-08-16",7,"2.69","5.67","27.83","41.79","32.30","82.16"
"2025-08-16",8,"4.76","6.74","26.79","41.80","33.08","77.65"
"2025-08-16",9,"9.30","15.64","25.09","41.05","34.31","72.19"
"2025-08-16",10,"9.05","28.04","24.92","41.46","36.21","66.47"
"2025-08-16",11,"5.21","17.53","24.57","40.94","36.47","64.94"
"2025-08-16",12,"2.80","10.36","23.20","38.69","37.12","61.95"
"2025-08-16",13,"2.23","9.43","24.61","40.59","37.23","62.52"
"2025-08-16",14,"1.85","6.96","25.15","41.14","37.52","61.86"
"2025-08-17",9,"3.10","5.33","25.21","39.96","33.05","78.09"
"2025-08-17",10,,"5.87","24.03","39.16","33.71","75.01"
"2025-08-17",11,,,"25.95","41.74","34.75","71.22"
"2025-08-17",12,"7.68","12.15","26.62","42.61","34.86","70.50"
"2025-08-17",13,"5.40","12.55","27.63","43.47","35.86","68.08"
"2025-08-17",14,"4.29","10.88","24.53","40.50","36.73","65.04"
"2025-08-18",9,"4.56","5.20","21.04","34.83","31.65","81.75"
"2025-08-18",10,"6.89","1.14","21.27","35.84","32.44","78.09"
"2025-08-18",11,"5.40","2.44","21.67","36.56","33.47","75.50"
"2025-08-18",12,"3.70","2.13","22.74","37.47","33.30","76.19"
"2025-08-18",13,"1.17","0.50","23.17","37.65","31.37","84.08"
"2025-08-19",9,,"7.23","23.84","36.72","30.33","88.05"
"2025-08-19",10,"4.14","5.05","21.12","35.28","30.59","86.51"
"2025-08-19",12,,"0.47","27.08","40.88","32.02","83.04"
"2025-08-19",13,,"7.77","26.84","40.92","33.02","79.44"
"2025-08-20",13,"9.57","4.54","26.20","40.69","33.24","78.26"
"2025-08-20",14,"8.51","8.00","23.79","38.48","33.58","74.77"
"2025-08-24",11,"2.46","5.43","33.80","49.23","29.47","87.39"
"2025-08-25",8,"3.61","6.30","57.19","74.62","29.12","92.74"
"2025-08-25",9,"7.58","4.39","50.08","67.14","31.69","82.61"
"2025-08-25",10,,"25.31","48.07","66.31","34.32","72.81"
"2025-08-25",11,"6.02","9.83","53.45","71.54","33.34","75.39"
"2025-08-25",12,"3.73","7.36","50.55","68.33","33.31","75.77"
"2025-08-26",8,"3.17","4.02","31.40","45.84","30.48","85.68"
"2025-08-26",9,"5.92","14.20","27.95","43.02","32.17","79.00"
"2025-08-26",10,"6.32","20.09","27.56","42.96","34.16","73.17"
"2025-08-26",11,"5.61","20.14","27.25","43.23","35.84","67.45"
"2025-08-26",12,"3.21","12.79","28.32","44.00","36.55","64.25"
"2025-08-26",13,"2.63","11.70","28.20","44.27","37.20","62.07"
"2025-08-27",8,"4.54","5.71","26.84","40.44","30.56","85.44"
"2025-08-27",9,"4.71","6.02","23.14","36.81","31.75","80.13"
"2025-08-27",10,"7.78","3.13","23.02","37.56","32.92","75.98"
"2025-08-27",11,"6.97","7.11","23.56","38.52","34.79","70.36"
"2025-08-27",12,"3.10","3.40","22.98","36.85","30.69","85.08"
"2025-08-27",13,"9.04","10.90","23.21","37.71","31.45","83.18"
"2025-08-28",8,"13.39","11.11","26.98","40.23","31.02","84.93"
"2025-08-28",9,"15.40","3.46","24.43","38.04","32.05","80.52"
"2025-08-28",10,"11.89","6.63","25.90","40.37","31.22","86.17"
"2025-08-28",11,"16.40","11.76","25.23","39.95","33.59","75.85"
"2025-08-28",12,"11.78","10.78","26.73","40.85","33.82","75.44"
"2025-08-28",13,"8.02","7.98","28.67","43.10","33.30","76.89"
"2025-08-29",8,"14.49","11.41","29.14","42.95","30.94","84.85"
"2025-08-29",9,"18.76","10.03","28.96","43.45","32.38","80.17"
"2025-08-29",10,"18.89","17.54","30.13","44.99","34.34","73.92"
"2025-08-29",11,"8.30","5.97","25.37","40.32","31.64","80.36"
"2025-08-30",8,"11.32","11.66","36.40","52.38","30.81","89.23"
"2025-08-30",9,"0.21","5.19","35.46","50.39","31.82","85.26"
"2025-08-30",10,"14.16","8.91","33.27","47.84","31.35","87.16"
"2025-08-30",11,,"22.27","28.80","44.53","33.05","79.67"
"2025-08-30",12,"19.49","24.21","29.75","45.47","36.06","68.03"
"2025-08-30",13,"13.02","16.96","32.91","48.74","35.51","70.55"
"2025-08-31",9,,"10.77","35.96","51.32","32.29","79.40"
"2025-08-31",10,,"14.56","33.51","49.37","35.00","70.28"
"2025-08-31",11,"11.83","7.44","32.80","47.51","34.12","73.27"
"2025-08-31",12,"7.45","7.38","31.75","46.45","34.98","70.06"
"2025-08-31",13,"7.23","7.80","28.01","42.87","36.29","63.08"
"2025-09-01",8,"1.72","11.30","45.47","64.23","31.86","80.49"
"2025-09-01",9,"11.61","12.76","54.83","74.22","33.40","76.19"
"2025-09-01",10,"15.34","23.80","66.99","88.91","34.95","71.71"
"2025-09-01",11,"11.78","22.78","66.24","87.44","35.93","68.64"
"2025-09-01",12,"10.04","25.13","59.21","77.72","36.94","63.02"
"2025-09-01",13,"8.21","23.21","62.29","81.42","36.88","62.12"
"2025-09-01",14,"5.77","16.17","56.09","74.23","36.98","66.68"
"2025-09-02",10,"4.23","10.94","31.16","46.07","30.64","83.64"
"2025-09-02",11,"7.17","6.22","21.78","36.24","32.49","77.80"
